x,y,z,rho,p,is_boundary,kind
0.22711,0.471122,0.398,0,0,1,1
0.22711,0.471122,0.401,0,0,1,1
0.22711,0.471122,0.404,0,0,1,1
0.22711,0.471122,0.407,0,0,1,1
0.22711,0.471122,0.41,0,0,1,1
0.22711,0.471122,0.413,0,0,1,1
0.22711,0.471122,0.416,0,0,1,1
0.22711,0.471122,0.419,0,0,1,1
0.22711,0.471122,0.422,0,0,1,1
0.22711,0.471122,0.425,0,0,1,1
0.22711,0.471122,0.427999,0,0,1,1
0.22711,0.471122,0.430999,0,0,1,1
0.22711,0.471122,0.433999,0,0,1,1
0.22711,0.471122,0.436999,0,0,1,1
0.22711,0.471122,0.439999,0,0,1,1
0.229708,0.472622,0.26,0,0,1,1
0.229708,0.472622,0.263,0,0,1,1
0.229708,0.472622,0.266,0,0,1,1
0.229708,0.472622,0.269,0,0,1,1
0.229708,0.472622,0.272,0,0,1,1
0.229708,0.472622,0.275,0,0,1,1
0.229708,0.472622,0.278,0,0,1,1
0.229708,0.472622,0.281,0,0,1,1
0.229708,0.472622,0.284,0,0,1,1
0.229708,0.472622,0.287,0,0,1,1
0.229708,0.472622,0.29,0,0,1,1
0.229708,0.472622,0.293,0,0,1,1
0.229708,0.472622,0.296,0,0,1,1
0.229708,0.472622,0.299,0,0,1,1
0.229708,0.472622,0.302,0,0,1,1
0.229708,0.472622,0.305,0,0,1,1
0.229708,0.472622,0.308,0,0,1,1
0.229708,0.472622,0.311,0,0,1,1
0.229708,0.472622,0.314,0,0,1,1
0.229708,0.472622,0.317,0,0,1,1
0.229708,0.472622,0.32,0,0,1,1
0.229708,0.472622,0.323,0,0,1,1
0.229708,0.472622,0.326,0,0,1,1
0.229708,0.472622,0.329,0,0,1,1
0.229708,0.472622,0.332,0,0,1,1
0.229708,0.472622,0.335,0,0,1,1
0.229708,0.472622,0.338,0,0,1,1
0.229708,0.472622,0.341,0,0,1,1
0.229708,0.472622,0.344,0,0,1,1
0.229708,0.472622,0.347,0,0,1,1
0.229708,0.472622,0.35,0,0,1,1
0.229708,0.472622,0.353,0,0,1,1
0.229708,0.472622,0.356,0,0,1,1
0.229708,0.472622,0.359,0,0,1,1
0.229708,0.472622,0.362,0,0,1,1
0.229708,0.472622,0.365,0,0,1,1
0.229708,0.472622,0.368,0,0,1,1
0.229708,0.472622,0.371,0,0,1,1
0.229708,0.472622,0.374,0,0,1,1
0.229708,0.472622,0.377,0,0,1,1
0.229708,0.472622,0.38,0,0,1,1
0.229708,0.472622,0.383,0,0,1,1
0.229708,0.472622,0.386,0,0,1,1
0.229708,0.472622,0.389,0,0,1,1
0.229708,0.472622,0.392,0,0,1,1
0.229708,0.472622,0.395,0,0,1,1
0.229708,0.472622,0.398,0,0,1,1
0.229708,0.472622,0.401,0,0,1,1
0.229708,0.472622,0.404,0,0,1,1
0.229708,0.472622,0.407,0,0,1,1
0.229708,0.472622,0.41,0,0,1,1
0.229708,0.472622,0.413,0,0,1,1
0.229708,0.472622,0.416,0,0,1,1
0.229708,0.472622,0.419,0,0,1,1
0.229708,0.472622,0.422,0,0,1,1
0.229708,0.472622,0.425,0,0,1,1
0.229708,0.472622,0.427999,0,0,1,1
0.229708,0.472622,0.430999,0,0,1,1
0.229708,0.472622,0.433999,0,0,1,1
0.229708,0.472622,0.436999,0,0,1,1
0.229708,0.472622,0.439999,0,0,1,1
0.232306,0.474122,0.26,0,0,1,1
0.232306,0.474122,0.263,0,0,1,1
0.232306,0.474122,0.266,0,0,1,1
0.232306,0.474122,0.269,0,0,1,1
0.232306,0.474122,0.272,0,0,1,1
0.232306,0.474122,0.275,0,0,1,1
0.232306,0.474122,0.278,0,0,1,1
0.232306,0.474122,0.281,0,0,1,1
0.232306,0.474122,0.284,0,0,1,1
0.232306,0.474122,0.287,0,0,1,1
0.232306,0.474122,0.29,0,0,1,1
0.232306,0.474122,0.293,0,0,1,1
0.232306,0.474122,0.296,0,0,1,1
0.232306,0.474122,0.299,0,0,1,1
0.232306,0.474122,0.302,0,0,1,1
0.232306,0.474122,0.305,0,0,1,1
0.232306,0.474122,0.308,0,0,1,1
0.232306,0.474122,0.311,0,0,1,1
0.232306,0.474122,0.314,0,0,1,1
0.232306,0.474122,0.317,0,0,1,1
0.232306,0.474122,0.32,0,0,1,1
0.232306,0.474122,0.323,0,0,1,1
0.232306,0.474122,0.326,0,0,1,1
0.232306,0.474122,0.329,0,0,1,1
0.232306,0.474122,0.332,0,0,1,1
0.232306,0.474122,0.335,0,0,1,1
0.232306,0.474122,0.338,0,0,1,1
0.232306,0.474122,0.341,0,0,1,1
0.232306,0.474122,0.344,0,0,1,1
0.232306,0.474122,0.347,0,0,1,1
0.232306,0.474122,0.35,0,0,1,1
0.232306,0.474122,0.353,0,0,1,1
0.232306,0.474122,0.356,0,0,1,1
0.232306,0.474122,0.359,0,0,1,1
0.232306,0.474122,0.362,0,0,1,1
0.232306,0.474122,0.365,0,0,1,1
0.232306,0.474122,0.368,0,0,1,1
0.232306,0.474122,0.371,0,0,1,1
0.232306,0.474122,0.374,0,0,1,1
0.232306,0.474122,0.377,0,0,1,1
0.232306,0.474122,0.38,0,0,1,1
0.232306,0.474122,0.383,0,0,1,1
0.232306,0.474122,0.386,0,0,1,1
0.232306,0.474122,0.389,0,0,1,1
0.232306,0.474122,0.392,0,0,1,1
0.232306,0.474122,0.395,0,0,1,1
0.232306,0.474122,0.398,0,0,1,1
0.232306,0.474122,0.401,0,0,1,1
0.232306,0.474122,0.404,0,0,1,1
0.232306,0.474122,0.407,0,0,1,1
0.232306,0.474122,0.41,0,0,1,1
0.232306,0.474122,0.413,0,0,1,1
0.232306,0.474122,0.416,0,0,1,1
0.232306,0.474122,0.419,0,0,1,1
0.232306,0.474122,0.422,0,0,1,1
0.232306,0.474122,0.425,0,0,1,1
0.232306,0.474122,0.427999,0,0,1,1
0.232306,0.474122,0.430999,0,0,1,1
0.232306,0.474122,0.433999,0,0,1,1
0.232306,0.474122,0.436999,0,0,1,1
0.232306,0.474122,0.439999,0,0,1,1
0.234904,0.475622,0.26,0,0,1,1
0.234904,0.475622,0.263,0,0,1,1
0.234904,0.475622,0.266,0,0,1,1
0.234904,0.475622,0.269,0,0,1,1
0.234904,0.475622,0.272,0,0,1,1
0.234904,0.475622,0.275,0,0,1,1
0.234904,0.475622,0.278,0,0,1,1
0.234904,0.475622,0.281,0,0,1,1
0.234904,0.475622,0.284,0,0,1,1
0.234904,0.475622,0.287,0,0,1,1
0.234904,0.475622,0.29,0,0,1,1
0.234904,0.475622,0.293,0,0,1,1
0.234904,0.475622,0.296,0,0,1,1
0.234904,0.475622,0.299,0,0,1,1
0.234904,0.475622,0.302,0,0,1,1
0.234904,0.475622,0.305,0,0,1,1
0.234904,0.475622,0.308,0,0,1,1
0.234904,0.475622,0.311,0,0,1,1
0.234904,0.475622,0.314,0,0,1,1
0.234904,0.475622,0.317,0,0,1,1
0.234904,0.475622,0.32,0,0,1,1
0.234904,0.475622,0.323,0,0,1,1
0.234904,0.475622,0.326,0,0,1,1
0.234904,0.475622,0.329,0,0,1,1
0.234904,0.475622,0.332,0,0,1,1
0.234904,0.475622,0.335,0,0,1,1
0.234904,0.475622,0.338,0,0,1,1
0.234904,0.475622,0.341,0,0,1,1
0.234904,0.475622,0.344,0,0,1,1
0.234904,0.475622,0.347,0,0,1,1
0.234904,0.475622,0.35,0,0,1,1
0.234904,0.475622,0.353,0,0,1,1
0.234904,0.475622,0.356,0,0,1,1
0.234904,0.475622,0.359,0,0,1,1
0.234904,0.475622,0.362,0,0,1,1
0.234904,0.475622,0.365,0,0,1,1
0.234904,0.475622,0.368,0,0,1,1
0.234904,0.475622,0.371,0,0,1,1
0.234904,0.475622,0.374,0,0,1,1
0.234904,0.475622,0.377,0,0,1,1
0.234904,0.475622,0.38,0,0,1,1
0.234904,0.475622,0.383,0,0,1,1
0.234904,0.475622,0.386,0,0,1,1
0.234904,0.475622,0.389,0,0,1,1
0.234904,0.475622,0.392,0,0,1,1
0.234904,0.475622,0.395,0,0,1,1
0.234904,0.475622,0.398,0,0,1,1
0.234904,0.475622,0.401,0,0,1,1
0.234904,0.475622,0.404,0,0,1,1
0.234904,0.475622,0.407,0,0,1,1
0.234904,0.475622,0.41,0,0,1,1
0.234904,0.475622,0.413,0,0,1,1
0.234904,0.475622,0.416,0,0,1,1
0.234904,0.475622,0.419,0,0,1,1
0.234904,0.475622,0.422,0,0,1,1
0.234904,0.475622,0.425,0,0,1,1
0.234904,0.475622,0.427999,0,0,1,1
0.234904,0.475622,0.430999,0,0,1,1
0.234904,0.475622,0.433999,0,0,1,1
0.234904,0.475622,0.436999,0,0,1,1
0.234904,0.475622,0.439999,0,0,1,1
0.237502,0.477122,0.26,0,0,1,1
0.237502,0.477122,0.263,0,0,1,1
0.237502,0.477122,0.266,0,0,1,1
0.237502,0.477122,0.269,0,0,1,1
0.237502,0.477122,0.272,0,0,1,1
0.237502,0.477122,0.275,0,0,1,1
0.237502,0.477122,0.278,0,0,1,1
0.237502,0.477122,0.281,0,0,1,1
0.237502,0.477122,0.284,0,0,1,1
0.237502,0.477122,0.287,0,0,1,1
0.237502,0.477122,0.29,0,0,1,1
0.237502,0.477122,0.293,0,0,1,1
0.237502,0.477122,0.296,0,0,1,1
0.237502,0.477122,0.299,0,0,1,1
0.237502,0.477122,0.302,0,0,1,1
0.237502,0.477122,0.305,0,0,1,1
0.237502,0.477122,0.308,0,0,1,1
0.237502,0.477122,0.311,0,0,1,1
0.237502,0.477122,0.314,0,0,1,1
0.237502,0.477122,0.317,0,0,1,1
0.237502,0.477122,0.32,0,0,1,1
0.237502,0.477122,0.323,0,0,1,1
0.237502,0.477122,0.326,0,0,1,1
0.237502,0.477122,0.329,0,0,1,1
0.237502,0.477122,0.332,0,0,1,1
0.237502,0.477122,0.335,0,0,1,1
0.237502,0.477122,0.338,0,0,1,1
0.237502,0.477122,0.341,0,0,1,1
0.237502,0.477122,0.344,0,0,1,1
0.237502,0.477122,0.347,0,0,1,1
0.237502,0.477122,0.35,0,0,1,1
0.237502,0.477122,0.353,0,0,1,1
0.237502,0.477122,0.356,0,0,1,1
0.237502,0.477122,0.359,0,0,1,1
0.237502,0.477122,0.362,0,0,1,1
0.237502,0.477122,0.365,0,0,1,1
0.237502,0.477122,0.368,0,0,1,1
0.237502,0.477122,0.371,0,0,1,1
0.237502,0.477122,0.374,0,0,1,1
0.237502,0.477122,0.377,0,0,1,1
0.237502,0.477122,0.38,0,0,1,1
0.237502,0.477122,0.383,0,0,1,1
0.237502,0.477122,0.386,0,0,1,1
0.237502,0.477122,0.389,0,0,1,1
0.237502,0.477122,0.392,0,0,1,1
0.237502,0.477122,0.395,0,0,1,1
0.237502,0.477122,0.398,0,0,1,1
0.237502,0.477122,0.401,0,0,1,1
0.237502,0.477122,0.404,0,0,1,1
0.237502,0.477122,0.407,0,0,1,1
0.237502,0.477122,0.41,0,0,1,1
0.237502,0.477122,0.413,0,0,1,1
0.237502,0.477122,0.416,0,0,1,1
0.237502,0.477122,0.419,0,0,1,1
0.237502,0.477122,0.422,0,0,1,1
0.237502,0.477122,0.425,0,0,1,1
0.237502,0.477122,0.427999,0,0,1,1
0.237502,0.477122,0.430999,0,0,1,1
0.237502,0.477122,0.433999,0,0,1,1
0.237502,0.477122,0.436999,0,0,1,1
0.237502,0.477122,0.439999,0,0,1,1
0.2401,0.478622,0.26,0,0,1,1
0.2401,0.478622,0.263,0,0,1,1
0.2401,0.478622,0.266,0,0,1,1
0.2401,0.478622,0.269,0,0,1,1
0.2401,0.478622,0.272,0,0,1,1
0.2401,0.478622,0.275,0,0,1,1
0.2401,0.478622,0.278,0,0,1,1
0.2401,0.478622,0.281,0,0,1,1
0.2401,0.478622,0.284,0,0,1,1
0.2401,0.478622,0.287,0,0,1,1
0.2401,0.478622,0.29,0,0,1,1
0.2401,0.478622,0.293,0,0,1,1
0.2401,0.478622,0.296,0,0,1,1
0.2401,0.478622,0.299,0,0,1,1
0.2401,0.478622,0.302,0,0,1,1
0.2401,0.478622,0.305,0,0,1,1
0.2401,0.478622,0.308,0,0,1,1
0.2401,0.478622,0.311,0,0,1,1
0.2401,0.478622,0.314,0,0,1,1
0.2401,0.478622,0.317,0,0,1,1
0.2401,0.478622,0.32,0,0,1,1
0.2401,0.478622,0.323,0,0,1,1
0.2401,0.478622,0.326,0,0,1,1
0.2401,0.478622,0.329,0,0,1,1
0.2401,0.478622,0.332,0,0,1,1
0.2401,0.478622,0.335,0,0,1,1
0.2401,0.478622,0.338,0,0,1,1
0.2401,0.478622,0.341,0,0,1,1
0.2401,0.478622,0.344,0,0,1,1
0.2401,0.478622,0.347,0,0,1,1
0.2401,0.478622,0.35,0,0,1,1
0.2401,0.478622,0.353,0,0,1,1
0.2401,0.478622,0.356,0,0,1,1
0.2401,0.478622,0.359,0,0,1,1
0.2401,0.478622,0.362,0,0,1,1
0.2401,0.478622,0.365,0,0,1,1
0.2401,0.478622,0.368,0,0,1,1
0.2401,0.478622,0.371,0,0,1,1
0.2401,0.478622,0.374,0,0,1,1
0.2401,0.478622,0.377,0,0,1,1
0.2401,0.478622,0.38,0,0,1,1
0.2401,0.478622,0.383,0,0,1,1
0.2401,0.478622,0.386,0,0,1,1
0.2401,0.478622,0.389,0,0,1,1
0.2401,0.478622,0.392,0,0,1,1
0.2401,0.478622,0.395,0,0,1,1
0.2401,0.478622,0.398,0,0,1,1
0.2401,0.478622,0.401,0,0,1,1
0.2401,0.478622,0.404,0,0,1,1
0.2401,0.478622,0.407,0,0,1,1
0.2401,0.478622,0.41,0,0,1,1
0.2401,0.478622,0.413,0,0,1,1
0.2401,0.478622,0.416,0,0,1,1
0.2401,0.478622,0.419,0,0,1,1
0.2401,0.478622,0.422,0,0,1,1
0.2401,0.478622,0.425,0,0,1,1
0.2401,0.478622,0.427999,0,0,1,1
0.2401,0.478622,0.430999,0,0,1,1
0.2401,0.478622,0.433999,0,0,1,1
0.2401,0.478622,0.436999,0,0,1,1
0.2401,0.478622,0.439999,0,0,1,1
0.242698,0.480122,0.26,0,0,1,1
0.242698,0.480122,0.263,0,0,1,1
0.242698,0.480122,0.266,0,0,1,1
0.242698,0.480122,0.269,0,0,1,1
0.242698,0.480122,0.272,0,0,1,1
0.242698,0.480122,0.275,0,0,1,1
0.242698,0.480122,0.278,0,0,1,1
0.242698,0.480122,0.281,0,0,1,1
0.242698,0.480122,0.284,0,0,1,1
0.242698,0.480122,0.287,0,0,1,1
0.242698,0.480122,0.29,0,0,1,1
0.242698,0.480122,0.293,0,0,1,1
0.242698,0.480122,0.296,0,0,1,1
0.242698,0.480122,0.299,0,0,1,1
0.242698,0.480122,0.302,0,0,1,1
0.242698,0.480122,0.305,0,0,1,1
0.242698,0.480122,0.308,0,0,1,1
0.242698,0.480122,0.311,0,0,1,1
0.242698,0.480122,0.314,0,0,1,1
0.242698,0.480122,0.317,0,0,1,1
0.242698,0.480122,0.32,0,0,1,1
0.242698,0.480122,0.323,0,0,1,1
0.242698,0.480122,0.326,0,0,1,1
0.242698,0.480122,0.329,0,0,1,1
0.242698,0.480122,0.332,0,0,1,1
0.242698,0.480122,0.335,0,0,1,1
0.242698,0.480122,0.338,0,0,1,1
0.242698,0.480122,0.341,0,0,1,1
0.242698,0.480122,0.344,0,0,1,1
0.242698,0.480122,0.347,0,0,1,1
0.242698,0.480122,0.35,0,0,1,1
0.242698,0.480122,0.353,0,0,1,1
0.242698,0.480122,0.356,0,0,1,1
0.242698,0.480122,0.359,0,0,1,1
0.242698,0.480122,0.362,0,0,1,1
0.242698,0.480122,0.365,0,0,1,1
0.242698,0.480122,0.368,0,0,1,1
0.242698,0.480122,0.371,0,0,1,1
0.242698,0.480122,0.374,0,0,1,1
0.242698,0.480122,0.377,0,0,1,1
0.242698,0.480122,0.38,0,0,1,1
0.242698,0.480122,0.383,0,0,1,1
0.242698,0.480122,0.386,0,0,1,1
0.242698,0.480122,0.389,0,0,1,1
0.242698,0.480122,0.392,0,0,1,1
0.242698,0.480122,0.395,0,0,1,1
0.242698,0.480122,0.398,0,0,1,1
0.242698,0.480122,0.401,0,0,1,1
0.242698,0.480122,0.404,0,0,1,1
0.242698,0.480122,0.407,0,0,1,1
0.242698,0.480122,0.41,0,0,1,1
0.242698,0.480122,0.413,0,0,1,1
0.242698,0.480122,0.416,0,0,1,1
0.242698,0.480122,0.419,0,0,1,1
0.242698,0.480122,0.422,0,0,1,1
0.242698,0.480122,0.425,0,0,1,1
0.242698,0.480122,0.427999,0,0,1,1
0.242698,0.480122,0.430999,0,0,1,1
0.242698,0.480122,0.433999,0,0,1,1
0.242698,0.480122,0.436999,0,0,1,1
0.242698,0.480122,0.439999,0,0,1,1
0.245296,0.481622,0.26,0,0,1,1
0.245296,0.481622,0.263,0,0,1,1
0.245296,0.481622,0.266,0,0,1,1
0.245296,0.481622,0.269,0,0,1,1
0.245296,0.481622,0.272,0,0,1,1
0.245296,0.481622,0.275,0,0,1,1
0.245296,0.481622,0.278,0,0,1,1
0.245296,0.481622,0.281,0,0,1,1
0.245296,0.481622,0.284,0,0,1,1
0.245296,0.481622,0.287,0,0,1,1
0.245296,0.481622,0.29,0,0,1,1
0.245296,0.481622,0.293,0,0,1,1
0.245296,0.481622,0.296,0,0,1,1
0.245296,0.481622,0.299,0,0,1,1
0.245296,0.481622,0.302,0,0,1,1
0.245296,0.481622,0.305,0,0,1,1
0.245296,0.481622,0.308,0,0,1,1
0.245296,0.481622,0.311,0,0,1,1
0.245296,0.481622,0.314,0,0,1,1
0.245296,0.481622,0.317,0,0,1,1
0.245296,0.481622,0.32,0,0,1,1
0.245296,0.481622,0.323,0,0,1,1
0.245296,0.481622,0.326,0,0,1,1
0.245296,0.481622,0.329,0,0,1,1
0.245296,0.481622,0.332,0,0,1,1
0.245296,0.481622,0.335,0,0,1,1
0.245296,0.481622,0.338,0,0,1,1
0.245296,0.481622,0.341,0,0,1,1
0.245296,0.481622,0.344,0,0,1,1
0.245296,0.481622,0.347,0,0,1,1
0.245296,0.481622,0.35,0,0,1,1
0.245296,0.481622,0.353,0,0,1,1
0.245296,0.481622,0.356,0,0,1,1
0.245296,0.481622,0.359,0,0,1,1
0.245296,0.481622,0.362,0,0,1,1
0.245296,0.481622,0.365,0,0,1,1
0.245296,0.481622,0.368,0,0,1,1
0.245296,0.481622,0.371,0,0,1,1
0.245296,0.481622,0.374,0,0,1,1
0.245296,0.481622,0.377,0,0,1,1
0.245296,0.481622,0.38,0,0,1,1
0.245296,0.481622,0.383,0,0,1,1
0.245296,0.481622,0.386,0,0,1,1
0.245296,0.481622,0.389,0,0,1,1
0.245296,0.481622,0.392,0,0,1,1
0.245296,0.481622,0.395,0,0,1,1
0.245296,0.481622,0.398,0,0,1,1
0.245296,0.481622,0.401,0,0,1,1
0.245296,0.481622,0.404,0,0,1,1
0.245296,0.481622,0.407,0,0,1,1
0.245296,0.481622,0.41,0,0,1,1
0.245296,0.481622,0.413,0,0,1,1
0.245296,0.481622,0.416,0,0,1,1
0.245296,0.481622,0.419,0,0,1,1
0.245296,0.481622,0.422,0,0,1,1
0.245296,0.481622,0.425,0,0,1,1
0.245296,0.481622,0.427999,0,0,1,1
0.245296,0.481622,0.430999,0,0,1,1
0.245296,0.481622,0.433999,0,0,1,1
0.245296,0.481622,0.436999,0,0,1,1
0.245296,0.481622,0.439999,0,0,1,1
0.247894,0.483122,0.26,0,0,1,1
0.247894,0.483122,0.263,0,0,1,1
0.247894,0.483122,0.266,0,0,1,1
0.247894,0.483122,0.269,0,0,1,1
0.247894,0.483122,0.272,0,0,1,1
0.247894,0.483122,0.275,0,0,1,1
0.247894,0.483122,0.278,0,0,1,1
0.247894,0.483122,0.281,0,0,1,1
0.247894,0.483122,0.284,0,0,1,1
0.247894,0.483122,0.287,0,0,1,1
0.247894,0.483122,0.29,0,0,1,1
0.247894,0.483122,0.293,0,0,1,1
0.247894,0.483122,0.296,0,0,1,1
0.247894,0.483122,0.299,0,0,1,1
0.247894,0.483122,0.302,0,0,1,1
0.247894,0.483122,0.305,0,0,1,1
0.247894,0.483122,0.308,0,0,1,1
0.247894,0.483122,0.311,0,0,1,1
0.247894,0.483122,0.314,0,0,1,1
0.247894,0.483122,0.317,0,0,1,1
0.247894,0.483122,0.32,0,0,1,1
0.247894,0.483122,0.323,0,0,1,1
0.247894,0.483122,0.326,0,0,1,1
0.247894,0.483122,0.329,0,0,1,1
0.247894,0.483122,0.332,0,0,1,1
0.247894,0.483122,0.335,0,0,1,1
0.247894,0.483122,0.338,0,0,1,1
0.247894,0.483122,0.341,0,0,1,1
0.247894,0.483122,0.344,0,0,1,1
0.247894,0.483122,0.347,0,0,1,1
0.247894,0.483122,0.35,0,0,1,1
0.247894,0.483122,0.353,0,0,1,1
0.247894,0.483122,0.356,0,0,1,1
0.247894,0.483122,0.359,0,0,1,1
0.247894,0.483122,0.362,0,0,1,1
0.247894,0.483122,0.365,0,0,1,1
0.247894,0.483122,0.368,0,0,1,1
0.247894,0.483122,0.371,0,0,1,1
0.247894,0.483122,0.374,0,0,1,1
0.247894,0.483122,0.377,0,0,1,1
0.247894,0.483122,0.38,0,0,1,1
0.247894,0.483122,0.383,0,0,1,1
0.247894,0.483122,0.386,0,0,1,1
0.247894,0.483122,0.389,0,0,1,1
0.247894,0.483122,0.392,0,0,1,1
0.247894,0.483122,0.395,0,0,1,1
0.247894,0.483122,0.398,0,0,1,1
0.247894,0.483122,0.401,0,0,1,1
0.247894,0.483122,0.404,0,0,1,1
0.247894,0.483122,0.407,0,0,1,1
0.247894,0.483122,0.41,0,0,1,1
0.247894,0.483122,0.413,0,0,1,1
0.247894,0.483122,0.416,0,0,1,1
0.247894,0.483122,0.419,0,0,1,1
0.247894,0.483122,0.422,0,0,1,1
0.247894,0.483122,0.425,0,0,1,1
0.247894,0.483122,0.427999,0,0,1,1
0.247894,0.483122,0.430999,0,0,1,1
0.247894,0.483122,0.433999,0,0,1,1
0.247894,0.483122,0.436999,0,0,1,1
0.247894,0.483122,0.439999,0,0,1,1
0.250492,0.484622,0.26,0,0,1,1
0.250492,0.484622,0.263,0,0,1,1
0.250492,0.484622,0.266,0,0,1,1
0.250492,0.484622,0.269,0,0,1,1
0.250492,0.484622,0.272,0,0,1,1
0.250492,0.484622,0.275,0,0,1,1
0.250492,0.484622,0.278,0,0,1,1
0.250492,0.484622,0.281,0,0,1,1
0.250492,0.484622,0.284,0,0,1,1
0.250492,0.484622,0.287,0,0,1,1
0.250492,0.484622,0.29,0,0,1,1
0.250492,0.484622,0.293,0,0,1,1
0.250492,0.484622,0.296,0,0,1,1
0.250492,0.484622,0.299,0,0,1,1
0.250492,0.484622,0.302,0,0,1,1
0.250492,0.484622,0.305,0,0,1,1
0.250492,0.484622,0.308,0,0,1,1
0.250492,0.484622,0.311,0,0,1,1
0.250492,0.484622,0.314,0,0,1,1
0.250492,0.484622,0.317,0,0,1,1
0.250492,0.484622,0.32,0,0,1,1
0.250492,0.484622,0.323,0,0,1,1
0.250492,0.484622,0.326,0,0,1,1
0.250492,0.484622,0.329,0,0,1,1
0.250492,0.484622,0.332,0,0,1,1
0.250492,0.484622,0.335,0,0,1,1
0.250492,0.484622,0.338,0,0,1,1
0.250492,0.484622,0.341,0,0,1,1
0.250492,0.484622,0.344,0,0,1,1
0.250492,0.484622,0.347,0,0,1,1
0.250492,0.484622,0.35,0,0,1,1
0.250492,0.484622,0.353,0,0,1,1
0.250492,0.484622,0.356,0,0,1,1
0.250492,0.484622,0.359,0,0,1,1
0.250492,0.484622,0.362,0,0,1,1
0.250492,0.484622,0.365,0,0,1,1
0.250492,0.484622,0.368,0,0,1,1
0.250492,0.484622,0.371,0,0,1,1
0.250492,0.484622,0.374,0,0,1,1
0.250492,0.484622,0.377,0,0,1,1
0.250492,0.484622,0.38,0,0,1,1
0.250492,0.484622,0.383,0,0,1,1
0.250492,0.484622,0.386,0,0,1,1
0.250492,0.484622,0.389,0,0,1,1
0.250492,0.484622,0.392,0,0,1,1
0.250492,0.484622,0.395,0,0,1,1
0.250492,0.484622,0.398,0,0,1,1
0.250492,0.484622,0.401,0,0,1,1
0.250492,0.484622,0.404,0,0,1,1
0.250492,0.484622,0.407,0,0,1,1
0.250492,0.484622,0.41,0,0,1,1
0.250492,0.484622,0.413,0,0,1,1
0.250492,0.484622,0.416,0,0,1,1
0.250492,0.484622,0.419,0,0,1,1
0.250492,0.484622,0.422,0,0,1,1
0.250492,0.484622,0.425,0,0,1,1
0.250492,0.484622,0.427999,0,0,1,1
