x,y,z,rho,p,is_boundary,kind
0.426,0.1,0.277,0,0,1,2
0.426,0.1,0.28,0,0,1,2
0.426,0.1,0.283,0,0,1,2
0.426,0.1,0.286,0,0,1,2
0.426,0.1,0.289,0,0,1,2
0.426,0.1,0.292,0,0,1,2
0.426,0.1,0.295,0,0,1,2
0.426,0.1,0.298,0,0,1,2
0.426,0.1,0.301,0,0,1,2
0.426,0.1,0.304,0,0,1,2
0.426,0.1,0.307,0,0,1,2
0.426,0.1,0.31,0,0,1,2
0.426,0.1,0.313,0,0,1,2
0.426,0.1,0.316,0,0,1,2
0.426,0.1,0.319,0,0,1,2
0.426,0.1,0.322,0,0,1,2
0.426,0.1,0.325,0,0,1,2
0.426,0.1,0.328,0,0,1,2
0.426,0.1,0.331,0,0,1,2
0.426,0.1,0.334,0,0,1,2
0.426,0.1,0.337,0,0,1,2
0.426,0.1,0.34,0,0,1,2
0.426,0.1,0.343,0,0,1,2
0.426,0.1,0.346,0,0,1,2
0.426,0.1,0.349,0,0,1,2
0.426,0.1,0.352,0,0,1,2
0.426,0.1,0.355,0,0,1,2
0.426,0.1,0.358,0,0,1,2
0.426,0.1,0.361,0,0,1,2
0.426,0.1,0.364,0,0,1,2
0.426,0.1,0.367,0,0,1,2
0.426,0.1,0.37,0,0,1,2
0.426,0.1,0.373,0,0,1,2
0.426,0.1,0.376,0,0,1,2
0.426,0.1,0.379,0,0,1,2
0.426,0.1,0.382,0,0,1,2
0.426,0.1,0.385,0,0,1,2
0.426,0.1,0.388,0,0,1,2
0.426,0.1,0.391,0,0,1,2
0.426,0.1,0.394,0,0,1,2
0.426,0.1,0.397,0,0,1,2
0.426,0.1,0.4,0,0,1,2
0.426,0.1,0.403,0,0,1,2
0.426,0.1,0.406,0,0,1,2
0.426,0.1,0.409,0,0,1,2
0.426,0.1,0.412,0,0,1,2
0.426,0.1,0.415,0,0,1,2
0.426,0.1,0.418,0,0,1,2
0.426,0.1,0.420999,0,0,1,2
0.426,0.1,0.423999,0,0,1,2
0.426,0.1,0.426999,0,0,1,2
0.426,0.1,0.429999,0,0,1,2
0.426,0.1,0.432999,0,0,1,2
0.426,0.1,0.435999,0,0,1,2
0.426,0.1,0.438999,0,0,1,2
0.426,0.1,0.441999,0,0,1,2
0.426,0.1,0.444999,0,0,1,2
0.426,0.1,0.447999,0,0,1,2
0.426,0.1,0.450999,0,0,1,2
0.429,0.1,0.25,0,0,1,2
0.429,0.1,0.253,0,0,1,2
0.429,0.1,0.256,0,0,1,2
0.429,0.1,0.259,0,0,1,2
0.429,0.1,0.262,0,0,1,2
0.429,0.1,0.265,0,0,1,2
0.429,0.1,0.268,0,0,1,2
0.429,0.1,0.271,0,0,1,2
0.429,0.1,0.274,0,0,1,2
0.429,0.1,0.277,0,0,1,2
0.429,0.1,0.28,0,0,1,2
0.429,0.1,0.283,0,0,1,2
0.429,0.1,0.286,0,0,1,2
0.429,0.1,0.289,0,0,1,2
0.429,0.1,0.292,0,0,1,2
0.429,0.1,0.295,0,0,1,2
0.429,0.1,0.298,0,0,1,2
0.429,0.1,0.301,0,0,1,2
0.429,0.1,0.304,0,0,1,2
0.429,0.1,0.307,0,0,1,2
0.429,0.1,0.31,0,0,1,2
0.429,0.1,0.313,0,0,1,2
0.429,0.1,0.316,0,0,1,2
0.429,0.1,0.319,0,0,1,2
0.429,0.1,0.322,0,0,1,2
0.429,0.1,0.325,0,0,1,2
0.429,0.1,0.328,0,0,1,2
0.429,0.1,0.331,0,0,1,2
0.429,0.1,0.334,0,0,1,2
0.429,0.1,0.337,0,0,1,2
0.429,0.1,0.34,0,0,1,2
0.429,0.1,0.343,0,0,1,2
0.429,0.1,0.346,0,0,1,2
0.429,0.1,0.349,0,0,1,2
0.429,0.1,0.352,0,0,1,2
0.429,0.1,0.355,0,0,1,2
0.429,0.1,0.358,0,0,1,2
0.429,0.1,0.361,0,0,1,2
0.429,0.1,0.364,0,0,1,2
0.429,0.1,0.367,0,0,1,2
0.429,0.1,0.37,0,0,1,2
0.429,0.1,0.373,0,0,1,2
0.429,0.1,0.376,0,0,1,2
0.429,0.1,0.379,0,0,1,2
0.429,0.1,0.382,0,0,1,2
0.429,0.1,0.385,0,0,1,2
0.429,0.1,0.388,0,0,1,2
0.429,0.1,0.391,0,0,1,2
0.429,0.1,0.394,0,0,1,2
0.429,0.1,0.397,0,0,1,2
0.429,0.1,0.4,0,0,1,2
0.429,0.1,0.403,0,0,1,2
0.429,0.1,0.406,0,0,1,2
0.429,0.1,0.409,0,0,1,2
0.429,0.1,0.412,0,0,1,2
0.429,0.1,0.415,0,0,1,2
0.429,0.1,0.418,0,0,1,2
0.429,0.1,0.420999,0,0,1,2
0.429,0.1,0.423999,0,0,1,2
0.429,0.1,0.426999,0,0,1,2
0.429,0.1,0.429999,0,0,1,2
0.429,0.1,0.432999,0,0,1,2
0.429,0.1,0.435999,0,0,1,2
0.429,0.1,0.438999,0,0,1,2
0.429,0.1,0.441999,0,0,1,2
0.429,0.1,0.444999,0,0,1,2
0.429,0.1,0.447999,0,0,1,2
0.429,0.1,0.450999,0,0,1,2
0.432,0.1,0.25,0,0,1,2
0.432,0.1,0.253,0,0,1,2
0.432,0.1,0.256,0,0,1,2
0.432,0.1,0.259,0,0,1,2
0.432,0.1,0.262,0,0,1,2
0.432,0.1,0.265,0,0,1,2
0.432,0.1,0.268,0,0,1,2
0.432,0.1,0.271,0,0,1,2
0.432,0.1,0.274,0,0,1,2
0.432,0.1,0.277,0,0,1,2
0.432,0.1,0.28,0,0,1,2
0.432,0.1,0.283,0,0,1,2
0.432,0.1,0.286,0,0,1,2
0.432,0.1,0.289,0,0,1,2
0.432,0.1,0.292,0,0,1,2
0.432,0.1,0.295,0,0,1,2
0.432,0.1,0.298,0,0,1,2
0.432,0.1,0.301,0,0,1,2
0.432,0.1,0.304,0,0,1,2
0.432,0.1,0.307,0,0,1,2
0.432,0.1,0.31,0,0,1,2
0.432,0.1,0.313,0,0,1,2
0.432,0.1,0.316,0,0,1,2
0.432,0.1,0.319,0,0,1,2
0.432,0.1,0.322,0,0,1,2
0.432,0.1,0.325,0,0,1,2
0.432,0.1,0.328,0,0,1,2
0.432,0.1,0.331,0,0,1,2
0.432,0.1,0.334,0,0,1,2
0.432,0.1,0.337,0,0,1,2
0.432,0.1,0.34,0,0,1,2
0.432,0.1,0.343,0,0,1,2
0.432,0.1,0.346,0,0,1,2
0.432,0.1,0.349,0,0,1,2
0.432,0.1,0.352,0,0,1,2
0.432,0.1,0.355,0,0,1,2
0.432,0.1,0.358,0,0,1,2
0.432,0.1,0.361,0,0,1,2
0.432,0.1,0.364,0,0,1,2
0.432,0.1,0.367,0,0,1,2
0.432,0.1,0.37,0,0,1,2
0.432,0.1,0.373,0,0,1,2
0.432,0.1,0.376,0,0,1,2
0.432,0.1,0.379,0,0,1,2
0.432,0.1,0.382,0,0,1,2
0.432,0.1,0.385,0,0,1,2
0.432,0.1,0.388,0,0,1,2
0.432,0.1,0.391,0,0,1,2
0.432,0.1,0.394,0,0,1,2
0.432,0.1,0.397,0,0,1,2
0.432,0.1,0.4,0,0,1,2
0.432,0.1,0.403,0,0,1,2
0.432,0.1,0.406,0,0,1,2
0.432,0.1,0.409,0,0,1,2
0.432,0.1,0.412,0,0,1,2
0.432,0.1,0.415,0,0,1,2
0.432,0.1,0.418,0,0,1,2
0.432,0.1,0.420999,0,0,1,2
0.432,0.1,0.423999,0,0,1,2
0.432,0.1,0.426999,0,0,1,2
0.432,0.1,0.429999,0,0,1,2
0.432,0.1,0.432999,0,0,1,2
0.432,0.1,0.435999,0,0,1,2
0.432,0.1,0.438999,0,0,1,2
0.432,0.1,0.441999,0,0,1,2
0.432,0.1,0.444999,0,0,1,2
0.432,0.1,0.447999,0,0,1,2
0.432,0.1,0.450999,0,0,1,2
0.435,0.1,0.25,0,0,1,2
0.435,0.1,0.253,0,0,1,2
0.435,0.1,0.256,0,0,1,2
0.435,0.1,0.259,0,0,1,2
0.435,0.1,0.262,0,0,1,2
0.435,0.1,0.265,0,0,1,2
0.435,0.1,0.268,0,0,1,2
0.435,0.1,0.271,0,0,1,2
0.435,0.1,0.274,0,0,1,2
0.435,0.1,0.277,0,0,1,2
0.435,0.1,0.28,0,0,1,2
0.435,0.1,0.283,0,0,1,2
0.435,0.1,0.286,0,0,1,2
0.435,0.1,0.289,0,0,1,2
0.435,0.1,0.292,0,0,1,2
0.435,0.1,0.295,0,0,1,2
0.435,0.1,0.298,0,0,1,2
0.435,0.1,0.301,0,0,1,2
0.435,0.1,0.304,0,0,1,2
0.435,0.1,0.307,0,0,1,2
0.435,0.1,0.31,0,0,1,2
0.435,0.1,0.313,0,0,1,2
0.435,0.1,0.316,0,0,1,2
0.435,0.1,0.319,0,0,1,2
0.435,0.1,0.322,0,0,1,2
0.435,0.1,0.325,0,0,1,2
0.435,0.1,0.328,0,0,1,2
0.435,0.1,0.331,0,0,1,2
0.435,0.1,0.334,0,0,1,2
0.435,0.1,0.337,0,0,1,2
0.435,0.1,0.34,0,0,1,2
0.435,0.1,0.343,0,0,1,2
0.435,0.1,0.346,0,0,1,2
0.435,0.1,0.349,0,0,1,2
0.435,0.1,0.352,0,0,1,2
0.435,0.1,0.355,0,0,1,2
0.435,0.1,0.358,0,0,1,2
0.435,0.1,0.361,0,0,1,2
0.435,0.1,0.364,0,0,1,2
0.435,0.1,0.367,0,0,1,2
0.435,0.1,0.37,0,0,1,2
0.435,0.1,0.373,0,0,1,2
0.435,0.1,0.376,0,0,1,2
0.435,0.1,0.379,0,0,1,2
0.435,0.1,0.382,0,0,1,2
0.435,0.1,0.385,0,0,1,2
0.435,0.1,0.388,0,0,1,2
0.435,0.1,0.391,0,0,1,2
0.435,0.1,0.394,0,0,1,2
0.435,0.1,0.397,0,0,1,2
0.435,0.1,0.4,0,0,1,2
0.435,0.1,0.403,0,0,1,2
0.435,0.1,0.406,0,0,1,2
0.435,0.1,0.409,0,0,1,2
0.435,0.1,0.412,0,0,1,2
0.435,0.1,0.415,0,0,1,2
0.435,0.1,0.418,0,0,1,2
0.435,0.1,0.420999,0,0,1,2
0.435,0.1,0.423999,0,0,1,2
0.435,0.1,0.426999,0,0,1,2
0.435,0.1,0.429999,0,0,1,2
0.435,0.1,0.432999,0,0,1,2
0.435,0.1,0.435999,0,0,1,2
0.435,0.1,0.438999,0,0,1,2
0.435,0.1,0.441999,0,0,1,2
0.435,0.1,0.444999,0,0,1,2
0.435,0.1,0.447999,0,0,1,2
0.435,0.1,0.450999,0,0,1,2
0.438,0.1,0.25,0,0,1,2
0.438,0.1,0.253,0,0,1,2
0.438,0.1,0.256,0,0,1,2
0.438,0.1,0.259,0,0,1,2
0.438,0.1,0.262,0,0,1,2
0.438,0.1,0.265,0,0,1,2
0.438,0.1,0.268,0,0,1,2
0.438,0.1,0.271,0,0,1,2
0.438,0.1,0.274,0,0,1,2
0.438,0.1,0.277,0,0,1,2
0.438,0.1,0.28,0,0,1,2
0.438,0.1,0.283,0,0,1,2
0.438,0.1,0.286,0,0,1,2
0.438,0.1,0.289,0,0,1,2
0.438,0.1,0.292,0,0,1,2
0.438,0.1,0.295,0,0,1,2
0.438,0.1,0.298,0,0,1,2
0.438,0.1,0.301,0,0,1,2
0.438,0.1,0.304,0,0,1,2
0.438,0.1,0.307,0,0,1,2
0.438,0.1,0.31,0,0,1,2
0.438,0.1,0.313,0,0,1,2
0.438,0.1,0.316,0,0,1,2
0.438,0.1,0.319,0,0,1,2
0.438,0.1,0.322,0,0,1,2
0.438,0.1,0.325,0,0,1,2
0.438,0.1,0.328,0,0,1,2
0.438,0.1,0.331,0,0,1,2
0.438,0.1,0.334,0,0,1,2
0.438,0.1,0.337,0,0,1,2
0.438,0.1,0.34,0,0,1,2
0.438,0.1,0.343,0,0,1,2
0.438,0.1,0.346,0,0,1,2
0.438,0.1,0.349,0,0,1,2
0.438,0.1,0.352,0,0,1,2
0.438,0.1,0.355,0,0,1,2
0.438,0.1,0.358,0,0,1,2
0.438,0.1,0.361,0,0,1,2
0.438,0.1,0.364,0,0,1,2
0.438,0.1,0.367,0,0,1,2
0.438,0.1,0.37,0,0,1,2
0.438,0.1,0.373,0,0,1,2
0.438,0.1,0.376,0,0,1,2
0.438,0.1,0.379,0,0,1,2
0.438,0.1,0.382,0,0,1,2
0.438,0.1,0.385,0,0,1,2
0.438,0.1,0.388,0,0,1,2
0.438,0.1,0.391,0,0,1,2
0.438,0.1,0.394,0,0,1,2
0.438,0.1,0.397,0,0,1,2
0.438,0.1,0.4,0,0,1,2
0.438,0.1,0.403,0,0,1,2
0.438,0.1,0.406,0,0,1,2
0.438,0.1,0.409,0,0,1,2
0.438,0.1,0.412,0,0,1,2
0.438,0.1,0.415,0,0,1,2
0.438,0.1,0.418,0,0,1,2
0.438,0.1,0.420999,0,0,1,2
0.438,0.1,0.423999,0,0,1,2
0.438,0.1,0.426999,0,0,1,2
0.438,0.1,0.429999,0,0,1,2
0.438,0.1,0.432999,0,0,1,2
0.438,0.1,0.435999,0,0,1,2
0.438,0.1,0.438999,0,0,1,2
0.438,0.1,0.441999,0,0,1,2
0.438,0.1,0.444999,0,0,1,2
0.438,0.1,0.447999,0,0,1,2
0.438,0.1,0.450999,0,0,1,2
0.441,0.1,0.25,0,0,1,2
0.441,0.1,0.253,0,0,1,2
0.441,0.1,0.256,0,0,1,2
0.441,0.1,0.259,0,0,1,2
0.441,0.1,0.262,0,0,1,2
0.441,0.1,0.265,0,0,1,2
0.441,0.1,0.268,0,0,1,2
0.441,0.1,0.271,0,0,1,2
0.441,0.1,0.274,0,0,1,2
0.441,0.1,0.277,0,0,1,2
0.441,0.1,0.28,0,0,1,2
0.441,0.1,0.283,0,0,1,2
0.441,0.1,0.286,0,0,1,2
0.441,0.1,0.289,0,0,1,2
0.441,0.1,0.292,0,0,1,2
0.441,0.1,0.295,0,0,1,2
0.441,0.1,0.298,0,0,1,2
0.441,0.1,0.301,0,0,1,2
0.441,0.1,0.304,0,0,1,2
0.441,0.1,0.307,0,0,1,2
0.441,0.1,0.31,0,0,1,2
0.441,0.1,0.313,0,0,1,2
0.441,0.1,0.316,0,0,1,2
0.441,0.1,0.319,0,0,1,2
0.441,0.1,0.322,0,0,1,2
0.441,0.1,0.325,0,0,1,2
0.441,0.1,0.328,0,0,1,2
0.441,0.1,0.331,0,0,1,2
0.441,0.1,0.334,0,0,1,2
0.441,0.1,0.337,0,0,1,2
0.441,0.1,0.34,0,0,1,2
0.441,0.1,0.343,0,0,1,2
0.441,0.1,0.346,0,0,1,2
0.441,0.1,0.349,0,0,1,2
0.441,0.1,0.352,0,0,1,2
0.441,0.1,0.355,0,0,1,2
